file_id,X_mean,X_std,X_rms,X_max,X_min,X_pk_pk,X_skewness,X_kurtosis,X_shape_factor,X_crest_factor,X_impulse_factor,Y_mean,Y_std,Y_rms,Y_max,Y_min,Y_pk_pk,Y_skewness,Y_kurtosis,Y_shape_factor,Y_crest_factor,Y_impulse_factor,Z_mean,Z_std,Z_rms,Z_max,Z_min,Z_pk_pk,Z_skewness,Z_kurtosis,Z_shape_factor,Z_crest_factor,Z_impulse_factor,X_dominant_frequency,X_spectral_centroid,X_spectral_bandwidth,X_spectral_entropy,X_spectral_energy,X_band_1_energy_ratio,X_band_2_energy_ratio,X_band_3_energy_ratio,X_band_4_energy_ratio,X_band_5_energy_ratio,X_band_6_energy_ratio,X_band_7_energy_ratio,X_band_8_energy_ratio,Y_dominant_frequency,Y_spectral_centroid,Y_spectral_bandwidth,Y_spectral_entropy,Y_spectral_energy,Y_band_1_energy_ratio,Y_band_2_energy_ratio,Y_band_3_energy_ratio,Y_band_4_energy_ratio,Y_band_5_energy_ratio,Y_band_6_energy_ratio,Y_band_7_energy_ratio,Y_band_8_energy_ratio,Z_dominant_frequency,Z_spectral_centroid,Z_spectral_bandwidth,Z_spectral_entropy,Z_spectral_energy,Z_band_1_energy_ratio,Z_band_2_energy_ratio,Z_band_3_energy_ratio,Z_band_4_energy_ratio,Z_band_5_energy_ratio,Z_band_6_energy_ratio,Z_band_7_energy_ratio,Z_band_8_energy_ratio,Health label,Operating frequency
UNBAL_10HZ,-0.013636605369531249,0.002812571963691921,0.002812462095453683,0.008530375369531249,-0.01410421463046875,0.02263459,2.6193447411060332e-12,6.705522537231445e-10,1.254488990292367,5.014899453490653,6.291136154064111,-0.016101166060937498,0.0038066587084215567,0.0038065100079113946,0.012309116060937498,-0.015072613939062503,0.02738173,-1.3096723705530166e-12,-5.401670932769775e-10,1.2476861131111456,3.9596937624690622,4.940454920903369,-0.0105885916421875,0.0006090992812045328,0.0006090754877991367,0.0023742216421875004,-0.0027424383578125,0.00511666,-5.587935447692871e-11,0.0,1.272763122861287,4.502624729193316,5.7307747208095146,58.0,556.5433251539733,1335.1122480823105,6.871700191583243,647.98253546787,0.9264027740407508,0.03107751164272082,0.00402831212863336,0.030110220550113722,0.004019953250991953,0.0007776486128235589,0.0021596798514085156,0.0014238944745273445,50.0,383.0363795002682,1031.9222089546377,6.1008263225038775,1186.9813573603076,0.9187474963942578,0.05748239241909382,0.005164059287952159,0.013304871127407135,0.002747626945825572,0.000551856524644059,0.0015084496169617046,0.0004932363466844011,4.0,2859.4962236398974,3324.532475258709,10.024511886376562,30.39010405817298,0.5590351145738133,0.05554783723018018,0.05462668925562275,0.16107207209158886,0.09180508012085993,0.021247119544183464,0.05013679765980585,0.006529289032701706,UNBAL,10HZ
UNBAL_10HZ,-0.01360791122890625,0.002873616906002467,0.002873504653149595,0.00973987122890625,-0.010771468771093749,0.02051134,3.783497959375382e-12,6.705522537231445e-10,1.2473858568159673,3.748547529073529,4.675885172996002,-0.01606427866640625,0.0039823401199571345,0.003982184556757795,0.01254042866640625,-0.01510950133359375,0.027649930000000003,6.548361852765083e-13,6.146728992462158e-10,1.2519711669521483,3.79427450296309,4.750322278404376,-0.01043596523828125,0.0006568378175962238,0.0006568121593678269,0.0025657852382812516,-0.00289506476171875,0.0054608500000000015,-1.4901161193847657e-10,-1.52587890625e-07,1.262257977218629,4.4077514644330895,5.5637194560485534,42.0,520.8791957542823,1311.0912674427364,6.893322650010281,676.4158215687296,0.9343040811758656,0.025047078939533975,0.0032787677059614184,0.029177548794208318,0.0039882862123694855,0.0007461759105459831,0.0020961348538227364,0.0013619069790228348,42.0,363.80210909857,997.7000850489588,5.938733125055371,1299.0704779158157,0.9256378555400887,0.05259230589629391,0.004080892362491595,0.012759381032754293,0.002572660015030632,0.0005079346969135816,0.0013908502138442317,0.0004581106838111949,2.0,2466.5972522340885,3246.34977563196,8.884322467328136,35.34046989325393,0.6192356836847263,0.04604919727560082,0.047839484669668066,0.14027883293448487,0.07989767630819149,0.0176287220338391,0.04375360215060606,0.005316765323161866,UNBAL,10HZ
UNBAL_10HZ,-0.013641585345312502,0.002673522755218398,0.0026734183186959567,0.009773545345312502,-0.010520254654687498,0.0202938,-1.2369127944111825e-12,-4.0978193283081055e-10,1.25725665128804,3.9351322526599386,4.947471200205413,-0.0160426276859375,0.00384220491458579,0.00384205482552483,0.012518777685937501,-0.013256732314062498,0.02577551,-2.837623469531536e-12,-6.705522537231445e-10,1.2357565396516497,3.4504276780592744,4.2638885688666,-0.0101660669875,0.0006249093484921727,0.0006248849374939606,0.0024821369874999995,-0.0027820330125000008,0.00526417,9.313225746154786e-11,2.288818359375e-07,1.2642750095569266,4.45207243945581,5.628643934948611,44.0,567.6639305305863,1372.559706830015,6.955128650605386,585.4957990048505,0.9288279419470292,0.02586758761173955,0.003612227076693308,0.03271665665276216,0.0043419710526718105,0.0008310941636532356,0.002275284113657416,0.001527235015311792,44.0,381.4407753004754,1019.9151585315259,6.2180617217554675,1209.2526836577285,0.9218457488125605,0.05538661624983856,0.0038894324691741444,0.013861661504094815,0.0026311362186438978,0.0005301707467497184,0.0013859734612891768,0.0004692583403450805,2.0,2599.433188801045,3267.441144671082,9.228041609039348,31.988218753329726,0.5956942587296665,0.05048156169314454,0.05145042250734609,0.1513869260852294,0.08256871553766273,0.0182874037731192,0.04495250968010058,0.005178197655970366,UNBAL,10HZ
UNBAL_10HZ,-0.01370944076015625,0.0026351959523666754,0.0026350930130142123,0.009719220760156251,-0.00956137923984375,0.019280600000000002,8.731149137020111e-13,-1.4901161193847657e-10,1.2627700430669948,3.6883786296979006,4.657574042838519,-0.0161002268953125,0.003799006816021588,0.003798858414419312,0.0152539068953125,-0.0128504731046875,0.028104379999999998,-1.4551915228366852e-13,1.862645149230957e-11,1.2430569439649852,4.015392317175579,4.991361303922667,-0.01043588654765625,0.0007186182666458498,0.0007185901950715253,0.00275195654765625,-0.0028370334523437502,0.00558899,0.0,-7.62939453125e-08,1.2464377552714843,3.948054771486702,4.921004533908896,42.0,555.7827718737436,1385.2075760061662,6.9935888285821965,568.8291492023168,0.9262144839200172,0.02771218503185334,0.003668791622970758,0.03342330496940843,0.004286011649646477,0.0008392850757597502,0.0022683158491692413,0.0015876181404465826,42.0,366.8307490975266,1011.7214109522519,6.080346485565879,1182.214166842139,0.9287874378999726,0.048537670183973376,0.0038833113846505917,0.013785263508146281,0.002615219196534466,0.0005294985349188193,0.001395869765901932,0.0004657259184288949,2.0,1959.1550812488813,3040.169981910213,7.910454782322754,42.3011844633764,0.6957243845506151,0.03759486361838117,0.03798783115856635,0.11704640677588737,0.06088736380277247,0.013608141371293632,0.033075791200285476,0.004075170255784346,UNBAL,10HZ
UNBAL_10HZ,-0.013624711328125,0.0025443272839021686,0.002544227894176398,0.008682381328125,-0.009646108671875,0.018328490000000003,-5.820766091346741e-13,-2.9802322387695313e-10,1.2706322412414863,3.7913697472475087,4.817436641213746,-0.016114771390625,0.00386885371767684,0.003868702587626677,0.015268451390625002,-0.012835928609374998,0.028104379999999998,7.275957614183426e-13,3.3527612686157225e-10,1.2469107211831227,3.9466593879590626,4.921131904976213,-0.010687928778125,0.0006026203459823063,0.0006025968056652605,0.0023394587781249993,-0.002584991221875001,0.00492445,-3.725290298461914e-11,-1.52587890625e-07,1.2648612898338747,4.2897526061915405,5.425942023539924,48.0,575.823092560685,1458.6974890052213,6.9989572792049435,530.2759897221791,0.9222168076026831,0.025727129170814995,0.0037782218406768376,0.038227004861120364,0.0048700273614405085,0.0009811627377758264,0.0024549476765230453,0.001744698700128743,42.0,345.0726521511998,998.6041380580924,6.128656371553126,1226.0851559982705,0.932034666920005,0.046063183392415406,0.003550081406822566,0.01320190764602389,0.0027471430713818857,0.0005582358387801158,0.0013839005834020077,0.0004608673877635797,4.0,2921.232404962789,3310.737993740584,9.927620925990654,29.747028808253553,0.5455925173861061,0.05343634919484949,0.0557889173739885,0.17625903005921173,0.0940029157301603,0.020775527680716332,0.04808447260613345,0.006060269643700652,UNBAL,10HZ
UNBAL_10HZ,-0.01344367493125,0.0023098669230001466,0.0023097766920611093,0.00799027493125,-0.009225185068749999,0.01721546,-2.0372681319713594e-12,-1.043081283569336e-09,1.2841917834140253,3.993972705874009,5.129026934283856,-0.016164891265625002,0.0033986181655559266,0.0033984854044407935,0.012387741265625002,-0.010376478734375,0.02276422,1.6007106751203537e-12,4.4703483581542967e-10,1.2381455106180275,3.645077082218123,4.513135826533012,-0.01050136226953125,0.0005726025784491462,0.0005725802107240474,0.002526882269531249,-0.002445247730468751,0.00497213,-3.725290298461914e-11,-7.62939453125e-08,1.2727544041465773,4.413149839605476,5.616855904326357,58.0,698.2788190890485,1591.7619373182697,7.600127766496275,437.04880064170624,0.9037530157235921,0.03226940812905469,0.004658048578500857,0.0467695251332728,0.006196339017938739,0.0012264587250095157,0.003034702406001653,0.002092502279292015,44.0,425.48089642331314,1128.354931158605,6.345703395601838,946.1516740251703,0.907007964650012,0.06468707905757654,0.004580288508473739,0.016963268414466062,0.003591181653534578,0.0007511996772729019,0.0017908441800452545,0.0006281724961650594,2.0,3235.706234954177,3347.331488906646,10.578862410885638,26.857316164881887,0.49876753371733534,0.06176520259040386,0.0640177784858737,0.18014313501097426,0.10801026084831258,0.02530355959741174,0.05489456170225943,0.007097968028793096,UNBAL,10HZ
UNBAL_10HZ,-0.013418182428125001,0.0024903513605539075,0.0024902540793038247,0.007964782428125,-0.012388617571875,0.0203534,2.3283064365386963e-12,-7.450580596923829e-10,1.2828157278306431,4.974840788279532,6.3818040092210895,-0.016087484252343753,0.003047060642789907,0.003046941614658734,0.009273714252343752,-0.010079895747656248,0.01935361,-5.820766091346741e-13,2.9802322387695313e-10,1.2444078647831263,3.3082011469645516,4.116751526918357,-0.01036966245,0.0005718828961605067,0.0005718605565485463,0.0024369024500000003,-0.00257694755,0.00501385,-7.450580596923828e-11,-3.814697265625e-08,1.2706679249580433,4.506251595750662,5.725949374524207,50.0,600.104814326227,1462.854710138969,7.375326270729504,508.015852054878,0.9169626030457738,0.030790131541702553,0.004181621076819172,0.037786183388815335,0.004790096197471537,0.0010226616173390586,0.0026959927853531904,0.0017707096888251572,162.0,527.8329586469057,1242.683037726561,7.330207045766747,760.5332738800089,0.8837732595170036,0.08060315337297447,0.0061500707255204255,0.021391162587385708,0.004101848809253367,0.0009153097239054604,0.0022496236591398383,0.0008155203806328068,4.0,3126.036718076779,3359.7624780168494,10.408626473729722,26.78984672890144,0.5188109513025425,0.06020831980467558,0.06122171934841105,0.17607490482958696,0.0960106520725519,0.024813760394133678,0.0555403427434886,0.007319349098505334,UNBAL,10HZ
UNBAL_10HZ,-0.01339378379453125,0.0025508165432888584,0.002550716900071441,0.00855277379453125,-0.012413016205468752,0.02096579,3.2014213502407074e-12,1.3783574104309082e-09,1.277066763613826,4.866481341090657,6.214821578890216,-0.0160778647890625,0.003186438543109452,0.003186314070422707,0.0117479247890625,-0.013824945210937498,0.025572869999999998,1.1641532182693482e-12,5.960464477539063e-10,1.2840718235458595,4.338852009263664,5.571397613379349,-0.0104299359765625,0.0005721442307129145,0.0005721218808923739,0.0024971759765625,-0.002319994023437499,0.004817169999999999,3.725290298461914e-11,0.0,1.2734456946560357,4.364762222173251,5.5582876697390535,50.0,564.620279903187,1427.4070817595323,7.114188765369879,532.984360481987,0.9232734083563998,0.027517853721351532,0.003845628025268609,0.03578719434901139,0.004338740129847272,0.0009559667543267271,0.002547226819961165,0.0017339695924154452,50.0,493.7733613702936,1204.1571272058181,6.933056982936588,831.7007889969899,0.8932365437649377,0.07339462149588773,0.0057930510639097,0.020395955121553285,0.0035382663589492176,0.0007998138124557579,0.002110080638431045,0.0007316349321343824,2.0,3166.9040347465652,3348.3054839015394,10.309448526337672,26.81433699453179,0.5084206884393967,0.06185118636367767,0.0592901777706829,0.19459003612910483,0.0908658075571067,0.022625217935740634,0.05463311191272215,0.007723755289423205,UNBAL,10HZ
UNBAL_10HZ,-0.013406837707812501,0.002538981017815722,0.0025388818369325495,0.008565827707812501,-0.009002762292187497,0.01756859,1.0186340659856797e-12,3.7252902984619143e-10,1.2711986650429656,3.5459556083628474,4.507614037427901,-0.016270271515625,0.003661514492904417,0.0036613714622009148,0.012046121515625001,-0.013632538484374998,0.02567866,2.0372681319713594e-12,4.842877388000488e-10,1.2538622085501305,3.723342092270774,4.66855794027738,-0.010545326698437501,0.0005499663639872523,0.0005499448805065516,0.002558926698437502,-0.002241853301562499,0.004800780000000001,-1.6763806343078613e-10,-2.288818359375e-07,1.2723734277445782,4.653060305657226,5.920430301376817,44.0,578.0700950316915,1450.7150884831563,7.27015868496063,528.0498508281646,0.9192931129164723,0.029670421629885126,0.0036748456058558377,0.03747444768472612,0.00450994076440018,0.0009439031629727217,0.00267737523336197,0.0017559378885025393,44.0,378.78209500363295,1061.7530590899896,6.2933322150134305,1098.1901181923083,0.9259005488491655,0.04884351884827431,0.004328732794144527,0.015330196664236495,0.002710268401613195,0.0006197051297580374,0.001709857920258778,0.0005571554297992583,4.0,3497.1441389831557,3384.179335657777,10.780547606206959,24.775833321252176,0.45861381501321197,0.07092304201014857,0.06587487411369028,0.20283494834852298,0.1040116125623082,0.02431110304406871,0.06494197094582035,0.008488633949284955,UNBAL,10HZ
UNBAL_10HZ,-0.0135299801546875,0.002662643890649068,0.002662539879090574,0.0083269001546875,-0.008879619845312499,0.01720652,1.1641532182693482e-12,0.0,1.2499546157235082,3.3350185331347726,4.168621810580908,-0.016072993653125,0.003907110914308731,0.003906958289807636,0.012720493653125,-0.012748076346875001,0.025468570000000003,0.0,-1.4901161193847657e-10,1.235462810459078,3.2629159049045677,4.031211255196826,-0.01041650327734375,0.0006056652743499013,0.000605641615088018,0.0026685032773437495,-0.0024496467226562506,0.00511815,0.0,7.62939453125e-08,1.2641460082811982,4.406076475689106,5.569923998120807,44.0,535.2832436539659,1413.7769365547574,6.87728382209878,580.7405975197704,0.9259637926284479,0.025579641621018875,0.003752169745866765,0.0353270521384589,0.00444040506823412,0.0008181384843540219,0.0025230218207061075,0.0015957744529567315,44.0,332.43707918717905,1006.5977742137198,5.935943755795584,1250.4533546903174,0.9351847832415935,0.042271366745641574,0.003994870289974805,0.0134283721216012,0.0025667172777989774,0.0005421194460764317,0.0015358738004320627,0.00047588409557472076,2.0,2984.905699925318,3361.5903454425834,9.938693395365277,30.048400666558575,0.5376504380112317,0.059773783085053225,0.0592522190111152,0.16897839903579936,0.09188189355742214,0.020267112532757536,0.05556677833808467,0.006629376304304688,UNBAL,10HZ
UNBAL_10HZ,-0.0136184572859375,0.002899202438681536,0.0028990891863742724,0.0099605072859375,-0.010649172714062499,0.02060968,-1.3096723705530166e-12,-1.1548399925231934e-09,1.2626737029282695,3.673282202024125,4.638156841530177,-0.01599837736328125,0.004212111435278043,0.004211946896461391,0.01264587736328125,-0.01524692263671875,0.027892800000000002,-5.820766091346741e-13,-1.1175870895385742e-10,1.2516817091578016,3.6199228071722174,4.530991167376376,-0.01028702763203125,0.0005919029554322662,0.0005918798337714658,0.0025390276320312495,-0.0029024523679687508,0.00544148,0.0,-3.814697265625e-08,1.2647734687283296,4.9037865415527016,6.20217912454169,42.0,465.9879493128708,1307.915143723699,6.584805744871617,688.5145187712212,0.9383331068272688,0.020867956246302482,0.003335566074764348,0.02956185066832622,0.0037960495455513646,0.0006769996312291338,0.002059311498670549,0.0013691271054283617,42.0,296.0291565752402,944.6303524137301,5.460953815489538,1453.301488396573,0.9401087879988123,0.04044199424511479,0.0033561748954863673,0.011692426836573908,0.002274663587824115,0.0004486243287217387,0.0012757230979609242,0.0004016020876328862,2.0,3125.3575236101497,3350.626947050504,10.31856349161869,28.698356746517454,0.5147834634704841,0.06038967790319359,0.06064924970942945,0.18554906611558877,0.09673097472796954,0.020559627396510474,0.05440116795028875,0.006936772709094836,UNBAL,10HZ
UNBAL_10HZ,-0.013614418338281248,0.0029761927850339848,0.002976076525232576,0.009956468338281248,-0.01065321166171875,0.02060968,-2.473825588822365e-12,-2.2351741790771484e-10,1.2562392718410185,3.579616171767156,4.496854414602107,-0.01611013423125,0.004127707974083969,0.004127546732341917,0.01277253423125,-0.01513516576875,0.0279077,-1.4551915228366852e-13,-3.725290298461914e-11,1.2487969384026565,3.6668672086713436,4.579172544827287,-0.01046743613359375,0.0005914949186837018,0.0005914718129621483,0.00249295613359375,-0.002722043866406249,0.005214999999999999,-7.450580596923828e-11,-1.52587890625e-07,1.2689600767034133,4.602153140944851,5.839948612607818,50.0,440.81799533818076,1258.4600690620812,6.627072469512504,725.568020562551,0.944384185974513,0.018177918710547438,0.0027676374567706203,0.027418178688795338,0.0034772155632975966,0.0006255608644575967,0.001888183644063152,0.0012611152661801967,44.0,323.2377026718162,944.939060003742,5.7795447808701805,1395.6417250037339,0.936791338874966,0.04392646780086722,0.003216033363831241,0.011680218175439915,0.002258083526585565,0.0004543844473863669,0.0012896705797581641,0.00038378876140588645,2.0,2978.7543527104413,3344.39423722262,10.043082436707785,28.65880329535376,0.5387720814565505,0.05731188981976279,0.05696886391106058,0.17418054845306447,0.09266530561051387,0.020714882477196023,0.05326548338622872,0.006120934107738339,UNBAL,10HZ
UNBAL_10HZ,-0.013447194590625,0.002779657265397741,0.0027795486829150185,0.009246884590625,-0.010647595409375002,0.019894480000000003,-5.820766091346741e-13,2.9802322387695313e-10,1.2450675323599323,3.830692180709629,4.769470462382541,-0.016047337366406247,0.0035190262714717424,0.0035188888068231044,0.012709737366406248,-0.013126862633593753,0.0258366,-1.4551915228366852e-13,2.2351741790771484e-10,1.2462833392248123,3.730399950237258,4.649135307946958,-0.01049830730390625,0.000575020459902934,0.0005749979977274959,0.00251190730390625,-0.0022858926960937515,0.004797800000000001,-7.450580596923828e-11,-1.52587890625e-07,1.2691152851171994,4.368549646199199,5.544193139426845,52.0,504.5392446855689,1345.6146780886909,6.710104092239539,632.9049875228341,0.9357277223464273,0.020758783751264755,0.003630891378049885,0.03149148628221064,0.003855251385400067,0.0008041702909588586,0.002252143167294521,0.0014795306169747469,180.0,416.8916136133222,1082.0870382937542,6.467113732145855,1014.380825398416,0.9179767709129586,0.05573099128431818,0.004582512112823618,0.015746673127525333,0.0029706492980977085,0.0006557268449635747,0.0017872901751635768,0.0005493862030697515,4.0,3091.9068308367205,3358.3239188379016,10.26240477610801,27.08461144470363,0.5182516119762577,0.0661085116266157,0.06200723358149479,0.17471827872938972,0.09239039024309086,0.022989628914393836,0.05675969440411117,0.006774645026043163,UNBAL,10HZ
